,banner_id,campaign_id,Duplicate_indicator
64884,170,36,1
64885,170,36,1
64886,170,36,1
64887,170,36,1
64888,170,36,1
64889,170,36,1
64890,170,36,1
64891,170,36,1
64892,170,36,1
64893,170,36,1
64894,170,39,1
64895,170,39,1
64896,170,39,1
64897,170,39,1
64898,170,39,1
64899,170,39,1
64900,170,39,1
64901,170,39,1
64902,170,39,1
64903,170,39,1
64904,170,39,1
64905,170,39,1
64906,170,4,1
64907,170,4,1
64908,170,4,1
64909,170,4,1
64910,170,4,1
64911,170,4,1
64912,170,4,1
64913,170,45,1
64914,170,45,1
64915,170,45,1
64916,170,45,1
64917,170,45,1
64918,170,45,1
64919,170,45,1
64920,170,48,1
64921,170,48,1
64922,170,48,1
64923,170,48,1
64924,170,48,1
64925,170,48,1
64926,170,48,1
64927,170,48,1
64928,170,48,1
64929,170,48,1
64930,170,50,1
64931,170,50,1
64932,170,50,1
64933,170,50,1
64934,170,50,1
64935,170,8,1
64936,170,8,1
64937,170,8,1
64938,170,8,1
64939,170,8,1
64940,170,8,1
64941,170,8,1
64942,170,8,1
64943,171,12,1
64944,171,12,1
64945,171,12,1
64946,171,12,1
64947,171,12,1
64948,171,12,1
64949,171,14,1
64950,171,14,1
64951,171,14,1
64952,171,14,1
64953,171,14,1
64954,171,14,1
64955,171,14,1
64956,171,14,1
64957,171,24,1
64958,171,24,1
64959,171,24,1
64960,171,24,1
64961,171,24,1
64962,171,24,1
64963,171,36,1
64964,171,36,1
64965,171,36,1
64966,171,36,1
64967,171,37,1
64968,171,37,1
64969,171,37,1
64970,171,37,1
64971,171,37,1
64972,171,37,1
64973,171,37,1
64974,171,37,1
64975,171,38,1
64976,171,38,1
64977,171,38,1
64978,171,38,1
64979,171,38,1
64980,171,38,1
64981,171,45,1
64982,171,45,1
64983,171,45,1
64984,171,45,1
64985,171,45,1
64986,171,45,1
64987,171,5,1
64988,171,5,1
64989,171,5,1
64990,171,5,1
64991,171,5,1
64992,171,5,1
64993,171,5,1
64994,171,5,1
64995,171,5,1
64996,171,5,1
64997,171,5,1
64998,171,5,1
64999,171,5,1
65000,171,5,1
65001,171,5,1
65002,171,50,1
65003,171,50,1
65004,171,50,1
65005,171,50,1
65006,171,50,1
65007,171,50,1
65008,171,50,1
65009,171,50,1
65010,171,50,1
65011,171,9,1
65012,171,9,1
65013,171,9,1
65014,172,12,1
65015,172,12,1
65016,172,12,1
65017,172,12,1
65018,172,12,1
65019,172,12,1
65020,172,14,1
65021,172,14,1
65022,172,14,1
65023,172,14,1
65024,172,14,1
65025,172,14,1
65026,172,14,1
65027,172,14,1
65028,172,17,1
65029,172,17,1
65030,172,17,1
65031,172,17,1
65032,172,23,1
65033,172,23,1
65034,172,23,1
65035,172,23,1
65036,172,23,1
65037,172,23,1
65038,172,23,1
65039,172,23,1
65040,172,23,1
65041,172,23,1
65042,172,23,1
65043,172,27,1
65044,172,27,1
65045,172,27,1
65046,172,27,1
65047,172,27,1
65048,172,27,1
65049,172,27,1
65050,172,27,1
65051,172,27,1
65052,172,27,1
65053,172,3,1
65054,172,3,1
65055,172,3,1
65056,172,3,1
65057,172,3,1
65058,172,3,1
65059,172,3,1
65060,172,3,1
65061,172,3,1
65062,172,3,1
65063,172,3,1
65064,172,3,1
65065,172,32,1
65066,172,32,1
65067,172,32,1
65068,172,32,1
65069,172,32,1
65070,172,32,1
65071,172,33,1
65072,172,33,1
65073,172,33,1
65074,172,33,1
65075,172,33,1
65076,172,33,1
65077,172,33,1
65078,172,33,1
65079,172,33,1
65080,172,35,1
65081,172,35,1
65082,172,35,1
65083,172,35,1
65084,172,35,1
65085,172,35,1
65086,172,35,1
65087,172,35,1
65088,172,35,1
65089,172,4,1
65090,172,4,1
65091,172,4,1
65092,172,4,1
65093,172,4,1
65094,172,4,1
65095,172,4,1
65096,172,40,1
65097,172,40,1
65098,172,40,1
65099,172,49,1
65100,172,49,1
65101,172,49,1
65102,172,49,1
65103,172,49,1
65104,172,49,1
65105,172,8,1
65106,172,8,1
65107,172,8,1
65108,172,8,1
65109,172,8,1
65110,172,8,1
65111,172,8,1
65112,172,8,1
65113,172,8,1
65114,172,9,1
65115,172,9,1
65116,172,9,1
65117,172,9,1
65118,172,9,1
65119,172,9,1
65120,172,9,1
65121,173,15,1
65122,173,15,1
65123,173,15,1
65124,173,15,1
65125,173,15,1
65126,173,15,1
65127,173,15,1
65128,173,15,1
65129,173,17,1
65130,173,17,1
65131,173,17,1
65132,173,17,1
65133,173,17,1
65134,173,17,1
65135,173,17,1
65136,173,17,1
65137,173,17,1
65138,173,23,1
65139,173,23,1
65140,173,23,1
65141,173,23,1
65142,173,23,1
65143,173,23,1
65144,173,23,1
65145,173,23,1
65146,173,23,1
65147,173,3,1
65148,173,3,1
65149,173,3,1
65150,173,3,1
65151,173,3,1
65152,173,3,1
65153,173,3,1
65154,173,3,1
65155,173,31,1
65156,173,31,1
65157,173,31,1
65158,173,31,1
65159,173,31,1
65160,173,31,1
65161,173,31,1
65162,173,31,1
65163,173,31,1
65164,173,31,1
65165,173,32,1
65166,173,32,1
65167,173,32,1
65168,173,33,1
65169,173,33,1
65170,173,33,1
65171,173,33,1
65172,173,33,1
65173,173,33,1
65174,173,33,1
65175,173,33,1
65176,173,33,1
65177,173,33,1
65178,173,34,1
65179,173,34,1
65180,173,34,1
65181,173,34,1
65182,173,34,1
65183,173,34,1
65184,173,34,1
65185,173,35,1
65186,173,35,1
65187,173,35,1
65188,173,35,1
65189,173,35,1
65190,173,35,1
65191,173,35,1
65192,173,35,1
65193,173,35,1
65194,173,35,1
65195,173,35,1
65196,173,35,1
65197,173,39,1
65198,173,39,1
65199,173,39,1
65200,173,39,1
65201,173,39,1
65202,173,39,1
65203,173,39,1
65204,173,39,1
65205,173,45,1
65206,173,45,1
65207,173,45,1
65208,173,45,1
65209,173,45,1
65210,173,45,1
65211,173,45,1
65212,173,45,1
65213,173,45,1
65214,173,45,1
65215,173,45,1
65216,173,6,1
65217,173,6,1
65218,173,6,1
65219,173,6,1
65220,173,6,1
65221,173,6,1
65222,173,6,1
65223,174,18,1
65224,174,18,1
65225,174,18,1
65226,174,18,1
65227,174,18,1
65228,174,18,1
65229,174,18,1
65230,174,21,1
65231,174,21,1
65232,174,21,1
65233,174,21,1
65234,174,21,1
65235,174,21,1
65236,174,23,1
65237,174,23,1
65238,174,23,1
65239,174,23,1
65240,174,23,1
65241,174,23,1
65242,174,23,1
65243,174,23,1
65244,174,23,1
65245,174,23,1
65246,174,24,1
65247,174,24,1
65248,174,24,1
65249,174,24,1
65250,174,24,1
65251,174,24,1
65252,174,24,1
65253,174,24,1
65254,174,24,1
65255,174,25,1
65256,174,25,1
65257,174,25,1
65258,174,26,1
65259,174,26,1
65260,174,26,1
65261,174,26,1
65262,174,26,1
65263,174,26,1
65264,174,26,1
65265,174,26,1
65266,174,26,1
65267,174,30,1
65268,174,30,1
65269,174,30,1
65270,174,30,1
65271,174,30,1
65272,174,30,1
65273,174,30,1
65274,174,30,1
65275,174,43,1
65276,174,43,1
65277,174,43,1
65278,174,43,1
65279,174,43,1
65280,174,44,1
65281,174,44,1
65282,174,44,1
65283,174,5,1
65284,174,5,1
65285,174,5,1
65286,174,5,1
65287,174,5,1
65288,174,5,1
65289,174,5,1
65290,174,5,1
65291,174,5,1
65292,174,5,1
65293,174,5,1
65294,174,5,1
65295,174,5,1
65296,174,9,1
65297,174,9,1
65298,174,9,1
65299,174,9,1
65300,174,9,1
65301,174,9,1
65302,174,9,1
65303,174,9,1
65304,174,9,1
65305,174,9,1
65306,174,9,1
65307,174,9,1
65308,174,9,1
65309,174,9,1
65310,174,9,1
65311,175,10,1
65312,175,10,1
65313,175,10,1
65314,175,10,1
65315,175,10,1
65316,175,10,1
65317,175,10,1
65318,175,18,1
65319,175,18,1
65320,175,18,1
65321,175,18,1
65322,175,18,1
65323,175,18,1
65324,175,18,1
65325,175,26,1
65326,175,26,1
65327,175,26,1
65328,175,26,1
65329,175,26,1
65330,175,26,1
65331,175,26,1
65332,175,27,1
65333,175,27,1
65334,175,27,1
65335,175,27,1
65336,175,27,1
65337,175,27,1
65338,175,27,1
65339,175,27,1
65340,175,27,1
65341,175,27,1
65342,175,27,1
65343,175,27,1
65344,175,27,1
65345,175,28,1
65346,175,28,1
65347,175,28,1
65348,175,28,1
65349,175,28,1
65350,175,28,1
65351,176,13,1
65352,176,13,1
65353,176,13,1
65354,176,13,1
65355,176,13,1
65356,176,13,1
65357,176,19,1
65358,176,19,1
65359,176,19,1
65360,176,19,1
65361,176,19,1
65362,176,19,1
65363,176,19,1
65364,176,19,1
65365,176,2,1
65366,176,2,1
65367,176,2,1
65368,176,2,1
65369,176,2,1
65370,176,2,1
65371,176,2,1
65372,176,2,1
65373,176,2,1
65374,176,2,1
65375,176,22,1
65376,176,22,1
65377,176,22,1
65378,176,22,1
65379,176,22,1
65380,176,22,1
65381,176,26,1
65382,176,26,1
65383,176,26,1
65384,176,26,1
65385,176,28,1
65386,176,28,1
65387,176,28,1
65388,176,28,1
65389,176,28,1
65390,176,3,1
65391,176,3,1
65392,176,3,1
65393,176,3,1
65394,176,3,1
65395,176,3,1
65396,176,3,1
65397,176,3,1
65398,176,3,1
65399,176,46,1
65400,176,46,1
65401,176,46,1
65402,176,46,1
65403,176,46,1
65404,176,46,1
65405,176,46,1
65406,176,46,1
65407,176,46,1
65408,176,46,1
65409,176,49,1
65410,176,49,1
65411,177,23,1
65412,177,23,1
65413,177,23,1
65414,177,23,1
65415,177,23,1
65416,177,23,1
65417,177,25,1
65418,177,25,1
65419,177,30,1
65420,177,30,1
65421,177,30,1
65422,177,30,1
65423,177,30,1
65424,177,34,1
65425,177,34,1
65426,177,34,1
65427,177,34,1
65428,177,34,1
65429,177,34,1
65430,177,43,1
65431,177,43,1
65432,177,43,1
65433,177,43,1
65434,177,43,1
65435,177,43,1
65436,177,43,1
65437,177,43,1
65438,177,5,1
65439,177,5,1
65440,177,5,1
65441,177,5,1
65442,177,5,1
65443,177,9,1
65444,177,9,1
65445,177,9,1
65446,177,9,1
65447,177,9,1
65448,177,9,1
65449,177,9,1
65450,177,9,1
65451,177,9,1
65452,178,2,1
65453,178,2,1
65454,178,2,1
65455,178,2,1
65456,178,2,1
65457,178,2,1
65458,178,2,1
65459,178,2,1
65460,178,2,1
65461,178,2,1
65462,178,22,1
65463,178,22,1
65464,178,22,1
65465,178,22,1
65466,178,22,1
65467,178,22,1
65468,178,22,1
65469,178,22,1
65470,178,22,1
65471,178,25,1
65472,178,25,1
65473,178,25,1
65474,178,25,1
65475,178,25,1
65476,178,25,1
65477,178,25,1
65478,178,25,1
65479,178,25,1
65480,178,25,1
65481,178,25,1
65482,178,25,1
65483,178,25,1
65484,178,25,1
65485,178,3,1
65486,178,3,1
65487,178,3,1
65488,178,3,1
65489,178,3,1
65490,178,3,1
65491,178,3,1
65492,178,30,1
65493,178,30,1
65494,178,30,1
65495,178,30,1
65496,178,30,1
65497,178,30,1
65498,178,30,1
65499,178,30,1
65500,178,34,1
65501,178,34,1
65502,178,34,1
65503,178,34,1
65504,178,34,1
65505,178,34,1
65506,178,38,1
65507,178,38,1
65508,178,38,1
65509,178,38,1
65510,178,41,1
65511,178,41,1
65512,178,41,1
65513,178,41,1
65514,178,41,1
65515,178,41,1
65516,178,41,1
65517,178,41,1
65518,178,41,1
65519,178,41,1
65520,178,41,1
65521,178,41,1
65522,178,42,1
65523,178,42,1
65524,178,42,1
65525,178,42,1
65526,178,42,1
65527,178,42,1
65528,178,43,1
65529,178,43,1
65530,178,43,1
65531,178,43,1
65532,178,43,1
65533,178,43,1
65534,178,43,1
65535,178,46,1
65536,178,46,1
65537,178,46,1
65538,178,46,1
65539,178,46,1
65540,178,46,1
65541,178,46,1
65542,178,6,1
65543,178,6,1
65544,178,6,1
65545,178,6,1
65546,178,6,1
65547,178,6,1
65548,178,6,1
65549,178,6,1
65550,178,8,1
65551,178,8,1
65552,178,8,1
65553,178,8,1
65554,178,8,1
65555,178,8,1
65556,178,8,1
65557,178,8,1
65558,178,8,1
65559,179,10,1
65560,179,10,1
65561,179,10,1
65562,179,10,1
65563,179,10,1
65564,179,10,1
65565,179,10,1
65566,179,10,1
65567,179,10,1
65568,179,10,1
65569,179,10,1
65570,179,13,1
65571,179,13,1
65572,179,13,1
65573,179,13,1
65574,179,13,1
65575,179,13,1
65576,179,13,1
65577,179,13,1
65578,179,13,1
65579,179,13,1
65580,179,18,1
65581,179,18,1
65582,179,18,1
65583,179,18,1
65584,179,18,1
65585,179,25,1
65586,179,25,1
65587,179,25,1
65588,179,25,1
65589,179,25,1
65590,179,25,1
65591,179,25,1
65592,179,25,1
65593,179,25,1
65594,179,28,1
65595,179,28,1
65596,179,31,1
65597,179,31,1
65598,179,31,1
65599,179,31,1
65600,179,31,1
65601,179,31,1
65602,179,31,1
65603,179,31,1
65604,179,31,1
65605,179,31,1
65606,179,31,1
65607,179,31,1
65608,179,31,1
65609,179,35,1
65610,179,35,1
65611,179,35,1
65612,179,35,1
65613,179,35,1
65614,179,35,1
65615,179,35,1
65616,179,35,1
65617,179,35,1
65618,179,37,1
65619,179,37,1
65620,179,37,1
65621,179,37,1
65622,179,42,1
65623,179,42,1
65624,179,42,1
65625,179,42,1
65626,179,42,1
65627,179,42,1
65628,179,44,1
65629,179,44,1
65630,179,44,1
65631,179,44,1
65632,179,50,1
65633,179,50,1
65634,179,50,1
65635,179,50,1
65636,179,50,1
65637,179,50,1
65638,180,10,1
65639,180,10,1
65640,180,10,1
65641,180,10,1
65642,180,10,1
65643,180,10,1
65644,180,10,1
65645,180,10,1
65646,180,11,1
65647,180,11,1
65648,180,11,1
65649,180,11,1
65650,180,11,1
65651,180,11,1
65652,180,11,1
65653,180,11,1
65654,180,11,1
65655,180,11,1
65656,180,16,1
65657,180,16,1
65658,180,16,1
65659,180,16,1
65660,180,16,1
65661,180,16,1
65662,180,16,1
65663,180,16,1
65664,180,16,1
65665,180,16,1
65666,180,16,1
65667,180,16,1
65668,180,2,1
65669,180,2,1
65670,180,2,1
65671,180,2,1
65672,180,2,1
65673,180,2,1
65674,180,2,1
65675,180,2,1
65676,180,2,1
65677,180,2,1
65678,180,24,1
65679,180,24,1
65680,180,24,1
65681,180,24,1
65682,180,24,1
65683,180,24,1
65684,180,24,1
65685,180,24,1
65686,180,24,1
65687,180,24,1
65688,180,24,1
65689,180,30,1
65690,180,30,1
65691,180,30,1
65692,180,30,1
65693,180,30,1
65694,180,30,1
65695,180,30,1
65696,180,30,1
65697,180,34,1
65698,180,34,1
65699,180,34,1
65700,180,46,1
65701,180,46,1
65702,180,46,1
65703,180,46,1
65704,180,46,1
65705,180,46,1
65706,180,7,1
65707,180,7,1
65708,180,7,1
65709,180,7,1
65710,180,7,1
65711,180,7,1
65712,180,7,1
65713,180,7,1
65714,181,1,1
65715,181,1,1
65716,181,1,1
65717,181,1,1
65718,181,1,1
65719,181,1,1
65720,181,1,1
65721,181,11,1
65722,181,11,1
65723,181,11,1
65724,181,11,1
65725,181,11,1
65726,181,11,1
65727,181,11,1
65728,181,11,1
65729,181,11,1
65730,181,11,1
65731,181,11,1
65732,181,2,1
65733,181,2,1
65734,181,2,1
65735,181,2,1
65736,181,2,1
65737,181,2,1
65738,181,2,1
65739,181,2,1
65740,181,23,1
65741,181,23,1
65742,181,23,1
65743,181,23,1
65744,181,24,1
65745,181,24,1
65746,181,24,1
65747,181,24,1
65748,181,24,1
65749,181,24,1
65750,181,24,1
65751,181,24,1
65752,181,24,1
65753,181,24,1
65754,181,24,1
65755,181,24,1
65756,181,24,1
65757,181,24,1
65758,181,24,1
65759,181,24,1
65760,181,27,1
65761,181,27,1
65762,181,27,1
65763,181,27,1
65764,181,27,1
65765,181,27,1
65766,181,27,1
65767,181,27,1
65768,181,27,1
65769,181,32,1
65770,181,32,1
65771,181,32,1
65772,181,32,1
65773,181,32,1
65774,181,32,1
65775,181,32,1
65776,181,32,1
65777,181,32,1
65778,181,32,1
65779,181,33,1
65780,181,33,1
65781,181,33,1
65782,181,33,1
65783,181,33,1
65784,181,33,1
65785,181,41,1
65786,181,41,1
65787,181,41,1
65788,181,41,1
65789,181,41,1
65790,181,41,1
65791,181,41,1
65792,181,46,1
65793,181,46,1
65794,181,46,1
65795,181,46,1
65796,181,46,1
65797,181,46,1
65798,181,46,1
65799,181,46,1
65800,181,49,1
65801,181,49,1
65802,181,49,1
65803,181,49,1
65804,181,49,1
65805,181,49,1
65806,181,50,1
65807,181,50,1
65808,181,50,1
65809,181,50,1
65810,181,50,1
65811,181,50,1
65812,181,50,1
65813,181,50,1
65814,181,8,1
65815,181,8,1
65816,181,8,1
65817,181,8,1
65818,181,8,1
65819,181,8,1
65820,181,8,1
65821,181,8,1
65822,181,8,1
65823,181,8,1
65824,181,8,1
65825,181,9,1
65826,181,9,1
65827,181,9,1
65828,181,9,1
65829,181,9,1
65830,181,9,1
65831,181,9,1
65832,182,21,1
65833,182,21,1
65834,182,21,1
65835,182,21,1
65836,182,21,1
65837,182,21,1
65838,182,21,1
65839,182,21,1
65840,182,21,1
65841,182,21,1
65842,182,21,1
65843,182,21,1
65844,182,21,1
65845,182,21,1
65846,182,23,1
65847,182,23,1
65848,182,23,1
65849,182,23,1
65850,182,23,1
65851,182,26,1
65852,182,26,1
65853,182,26,1
65854,182,26,1
65855,182,26,1
65856,182,26,1
65857,182,26,1
65858,182,26,1
65859,182,26,1
65860,182,26,1
65861,182,26,1
65862,182,26,1
65863,182,34,1
65864,182,34,1
65865,182,34,1
65866,182,34,1
65867,182,34,1
65868,182,34,1
65869,182,34,1
65870,182,43,1
65871,182,43,1
65872,182,43,1
65873,182,43,1
65874,182,43,1
65875,182,43,1
65876,182,46,1
65877,182,46,1
65878,182,46,1
65879,182,46,1
65880,182,46,1
65881,182,46,1
65882,182,46,1
65883,182,46,1
65884,182,46,1
65885,182,49,1
65886,182,49,1
65887,182,49,1
65888,182,49,1
65889,182,49,1
65890,182,49,1
65891,182,49,1
65892,183,1,1
65893,183,1,1
65894,183,1,1
65895,183,1,1
65896,183,1,1
65897,183,1,1
65898,183,14,1
65899,183,14,1
65900,183,14,1
65901,183,14,1
65902,183,14,1
65903,183,15,1
65904,183,15,1
65905,183,15,1
65906,183,15,1
65907,183,21,1
65908,183,21,1
65909,183,21,1
65910,183,21,1
65911,183,24,1
65912,183,24,1
65913,183,24,1
65914,183,24,1
65915,183,24,1
65916,183,24,1
65917,183,24,1
65918,183,24,1
65919,183,24,1
65920,183,27,1
65921,183,27,1
65922,183,27,1
65923,183,27,1
65924,183,29,1
65925,183,29,1
65926,183,29,1
65927,183,29,1
65928,183,29,1
65929,183,29,1
65930,183,29,1
65931,183,29,1
65932,183,29,1
65933,183,29,1
65934,183,29,1
65935,183,31,1
65936,183,31,1
65937,183,31,1
65938,183,31,1
65939,183,31,1
65940,183,31,1
65941,183,31,1
65942,183,31,1
65943,183,31,1
65944,183,31,1
65945,183,31,1
65946,183,31,1
65947,183,33,1
65948,183,33,1
65949,183,33,1
65950,183,33,1
65951,183,33,1
65952,183,33,1
65953,183,33,1
65954,183,33,1
65955,183,33,1
65956,183,33,1
65957,183,33,1
65958,183,43,1
65959,183,43,1
65960,183,43,1
65961,183,43,1
65962,183,43,1
65963,183,43,1
65964,183,43,1
65965,183,43,1
65966,183,43,1
65967,183,44,1
65968,183,44,1
65969,183,44,1
65970,183,44,1
65971,183,44,1
65972,183,8,1
65973,183,8,1
65974,183,8,1
65975,183,8,1
65976,183,8,1
65977,183,8,1
65978,183,8,1
65979,183,8,1
65980,183,8,1
65981,183,8,1
65982,183,8,1
65983,183,8,1
65984,184,10,1
65985,184,10,1
65986,184,10,1
65987,184,10,1
65988,184,10,1
65989,184,10,1
65990,184,10,1
65991,184,13,1
65992,184,13,1
65993,184,13,1
65994,184,13,1
65995,184,13,1
65996,184,13,1
65997,184,13,1
65998,184,15,1
65999,184,15,1
66000,184,15,1
66001,184,15,1
66002,184,15,1
66003,184,15,1
66004,184,15,1
66005,184,15,1
66006,184,15,1
66007,184,15,1
66008,184,2,1
66009,184,2,1
66010,184,2,1
66011,184,2,1
66012,184,2,1
66013,184,2,1
66014,184,29,1
66015,184,29,1
66016,184,29,1
66017,184,29,1
66018,184,29,1
66019,184,3,1
66020,184,3,1
66021,184,3,1
66022,184,3,1
66023,184,3,1
66024,184,3,1
66025,184,3,1
66026,184,34,1
66027,184,34,1
66028,184,34,1
66029,184,34,1
66030,184,34,1
66031,184,34,1
66032,184,34,1
66033,184,34,1
66034,184,38,1
66035,184,38,1
66036,184,38,1
66037,184,38,1
66038,184,45,1
66039,184,45,1
66040,184,45,1
66041,184,45,1
66042,184,45,1
66043,184,45,1
66044,184,9,1
66045,184,9,1
66046,184,9,1
66047,184,9,1
66048,184,9,1
66049,184,9,1
66050,184,9,1
66051,184,9,1
66052,185,10,1
66053,185,10,1
66054,185,10,1
66055,185,10,1
66056,185,10,1
66057,185,10,1
66058,185,10,1
66059,185,10,1
66060,185,11,1
66061,185,11,1
66062,185,11,1
66063,185,11,1
66064,185,11,1
66065,185,11,1
66066,185,11,1
66067,185,11,1
66068,185,11,1
66069,185,17,1
66070,185,17,1
66071,185,17,1
66072,185,17,1
66073,185,17,1
66074,185,17,1
66075,185,17,1
66076,185,18,1
66077,185,18,1
66078,185,18,1
66079,185,18,1
66080,185,18,1
66081,185,18,1
66082,185,18,1
66083,185,18,1
66084,185,18,1
66085,185,18,1
66086,185,18,1
66087,185,18,1
66088,185,2,1
66089,185,2,1
66090,185,2,1
66091,185,2,1
66092,185,2,1
66093,185,2,1
66094,185,2,1
66095,185,20,1
66096,185,20,1
66097,185,20,1
66098,185,20,1
66099,185,20,1
66100,185,21,1
66101,185,21,1
66102,185,21,1
66103,185,21,1
66104,185,21,1
66105,185,21,1
66106,185,22,1
66107,185,22,1
66108,185,22,1
66109,185,22,1
66110,185,22,1
66111,185,22,1
66112,185,22,1
66113,185,26,1
66114,185,26,1
66115,185,26,1
66116,185,26,1
66117,185,26,1
66118,185,26,1
66119,185,26,1
66120,185,27,1
66121,185,27,1
66122,185,27,1
66123,185,27,1
66124,185,27,1
66125,185,27,1
66126,185,27,1
66127,185,27,1
66128,185,27,1
66129,185,27,1
66130,185,28,1
66131,185,28,1
66132,185,28,1
66133,185,28,1
66134,185,28,1
66135,185,4,1
66136,185,4,1
66137,185,4,1
66138,185,4,1
66139,185,4,1
66140,185,4,1
66141,185,4,1
66142,185,4,1
66143,185,4,1
66144,185,41,1
66145,185,41,1
66146,185,41,1
66147,185,41,1
66148,185,41,1
66149,185,41,1
66150,185,41,1
66151,185,41,1
66152,185,41,1
66153,185,44,1
66154,185,44,1
66155,185,44,1
66156,185,44,1
66157,185,44,1
66158,185,44,1
66159,185,44,1
66160,185,47,1
66161,185,47,1
66162,185,47,1
66163,185,47,1
66164,185,47,1
66165,185,47,1
66166,185,47,1
66167,186,10,1
66168,186,10,1
66169,186,10,1
66170,186,10,1
66171,186,10,1
66172,186,12,1
66173,186,12,1
66174,186,12,1
66175,186,12,1
66176,186,12,1
66177,186,12,1
66178,186,12,1
66179,186,12,1
66180,186,12,1
66181,186,12,1
66182,186,16,1
66183,186,16,1
66184,186,16,1
66185,186,16,1
66186,186,16,1
66187,186,16,1
66188,186,16,1
66189,186,16,1
66190,186,18,1
66191,186,18,1
66192,186,18,1
66193,186,18,1
66194,186,18,1
66195,186,18,1
66196,186,18,1
66197,186,2,1
66198,186,2,1
66199,186,2,1
66200,186,2,1
66201,186,2,1
66202,186,2,1
66203,186,2,1
66204,186,2,1
66205,186,2,1
66206,186,2,1
66207,186,26,1
66208,186,26,1
66209,186,26,1
66210,186,28,1
66211,186,28,1
66212,186,28,1
66213,186,28,1
66214,186,28,1
66215,186,28,1
66216,186,28,1
66217,186,29,1
66218,186,29,1
66219,186,29,1
66220,186,29,1
66221,186,29,1
66222,186,29,1
66223,186,3,1
66224,186,3,1
66225,186,3,1
66226,186,3,1
66227,186,3,1
66228,186,3,1
66229,186,3,1
66230,186,3,1
66231,186,3,1
66232,186,3,1
66233,186,34,1
66234,186,34,1
66235,186,34,1
66236,186,34,1
66237,186,34,1
66238,186,34,1
66239,186,6,1
66240,186,6,1
66241,186,6,1
66242,186,6,1
66243,186,6,1
66244,186,6,1
66245,186,8,1
66246,186,8,1
66247,186,8,1
66248,186,8,1
66249,186,8,1
66250,186,8,1
66251,187,13,1
66252,187,13,1
66253,187,13,1
66254,187,13,1
66255,187,18,1
66256,187,18,1
66257,187,18,1
66258,187,18,1
66259,187,21,1
66260,187,21,1
66261,187,21,1
66262,187,21,1
66263,187,21,1
66264,187,21,1
66265,187,21,1
66266,187,22,1
66267,187,22,1
66268,187,22,1
66269,187,22,1
66270,187,22,1
66271,187,22,1
66272,187,22,1
66273,187,22,1
66274,187,22,1
66275,187,28,1
66276,187,28,1
66277,187,28,1
66278,187,28,1
66279,187,28,1
66280,187,28,1
66281,187,28,1
66282,187,28,1
66283,187,46,1
66284,187,46,1
66285,187,46,1
66286,187,46,1
66287,187,48,1
66288,187,48,1
66289,187,48,1
66290,187,48,1
66291,187,48,1
66292,187,48,1
66293,188,21,1
66294,188,21,1
66295,188,21,1
66296,188,21,1
66297,188,21,1
66298,188,21,1
66299,188,21,1
66300,188,21,1
66301,188,22,1
66302,188,22,1
66303,188,29,1
66304,188,29,1
66305,188,29,1
66306,188,29,1
66307,188,29,1
66308,188,29,1
66309,188,29,1
66310,188,31,1
66311,188,31,1
66312,188,31,1
66313,188,31,1
66314,188,31,1
66315,188,31,1
66316,188,31,1
66317,188,31,1
66318,188,31,1
66319,188,32,1
66320,188,32,1
66321,188,32,1
66322,188,32,1
66323,188,32,1
66324,188,32,1
66325,188,32,1
66326,188,32,1
66327,188,32,1
66328,188,32,1
66329,188,32,1
66330,188,32,1
66331,188,33,1
66332,188,33,1
66333,188,33,1
66334,188,33,1
66335,188,33,1
66336,188,33,1
66337,188,33,1
66338,188,33,1
66339,188,33,1
66340,188,36,1
66341,188,36,1
66342,188,36,1
66343,188,50,1
66344,188,50,1
66345,188,50,1
66346,188,50,1
66347,189,1,1
66348,189,1,1
66349,189,1,1
66350,189,1,1
66351,189,1,1
66352,189,1,1
66353,189,1,1
66354,189,12,1
66355,189,12,1
66356,189,12,1
66357,189,12,1
66358,189,12,1
66359,189,12,1
66360,189,12,1
66361,189,12,1
66362,189,13,1
66363,189,13,1
66364,189,13,1
66365,189,13,1
66366,189,13,1
